"","id","ASV","comparison","beta","se","qval","sample","tax"
"2609","1","0cac82b7c5e6835f061425ca301c9a90","groupoff or low",-0.190917076278168,0.277406622917889,1,"bottom","Proteobacteria_Deltaproteobacteria_[Entotheonellales]_NA_NA"
"2610","1","ccb10dd8b27989673e4be936acd5a003","groupoff or low",-1.42038204502777,0.524972931082877,1,"bottom","Proteobacteria_Deltaproteobacteria_[Entotheonellales]_NA_NA"
"2611","1","1bfebdeba5dba55f644290ab7598807a","groupoff or low",-0.684876809156239,0.302448168371264,0,"bottom","Acidobacteria_Acidobacteria-6_BPC015_NA_NA"
"2612","1","7c79f1ac86059e1aad2eaf56045d9d88","groupoff or low",-0.442643131685072,0.284522841575668,0,"bottom","Acidobacteria_Acidobacteria-6_BPC015_NA_NA"
"2613","1","0d40fc8d6427ac7fe5fe9cf6459fac65","groupoff or low",-0.323929156148975,0.29450576128899,0,"bottom","Acidobacteria_Acidobacteria-6_BPC015_NA_NA"
"2614","1","7a54217da466d00120d59ef37569cf31","groupoff or low",-0.398857829259135,0.198246354295463,0,"bottom","NA_NA_NA_NA_NA"
"2615","1","4186bc7986c50908baed992e0d51cf81","groupoff or low",0.0715218173282066,0.328416953572906,0,"bottom","Acidobacteria_Sva0725_Sva0725_NA_NA"
"2616","1","4f7c68032254dda426b8a54579bd71be","groupoff or low",0.350896181621118,0.342424455997407,1,"bottom","Acidobacteria_Sva0725_Sva0725_NA_NA"
"2617","1","f3f7d525f0304dcd1f8bdf9363ce3a1f","groupoff or low",-0.00862590898352933,0.213573957683892,1,"bottom","Acidobacteria_Sva0725_Sva0725_NA_NA"
"2618","1","db1f8bc8d92462589426281e9bca2f9e","groupoff or low",-0.071466444996298,0.227600191796471,1,"bottom","Acidobacteria_Sva0725_Sva0725_NA_NA"
"2619","1","0ee7a6ddebc9e758e228d4aca65c8a2b","groupoff or low",-0.133904727930144,0.235960959394616,1,"bottom","Acidobacteria_iii1-8_DS-18_NA_NA"
"2620","1","7f02ebdeb9aee4328651f171946a2599","groupoff or low",-0.516208336818341,0.311812789428138,0,"bottom","Acidobacteria_iii1-8_DS-18_NA_NA"
"2621","1","d6fb5d3e9d7b3bb58ecf9d6a2e23b4d3","groupoff or low",0.159602621810137,0.617481111517273,1,"bottom","Acidobacteria_iii1-8_DS-18_NA_NA"
"2622","1","a7498d965bb9beae9d14d49b2041c77a","groupoff or low",-0.14590123686194,0.420738102965517,1,"bottom","Acidobacteria_Sva0725_Sva0725_NA_NA"
"2623","1","0545b83d03bf64bddadfa4c45b68e6d3","groupoff or low",-0.610007746126598,0.445259675289362,0,"bottom","Acidobacteria_Sva0725_Sva0725_NA_NA"
"2624","1","1e7eee42bbcd760ea4897fb12581530f","groupoff or low",-0.297864614191772,0.660758926114884,1,"bottom","Acidobacteria_Sva0725_Sva0725_NA_NA"
"2625","1","bc87e51d981e4cd53e735ea464368ca5","groupoff or low",-0.332076032631286,0.559792605192882,1,"bottom","Acidobacteria_Sva0725_Sva0725_NA_NA"
"2626","1","ffd7af5b61754b61dc56bc7804ccc978","groupoff or low",-0.156196007025106,0.275964177485154,1,"bottom","Acidobacteria_Sva0725_Sva0725_NA_NA"
"2627","1","7150a29eb42b55670c157539e5248d61","groupoff or low",0.161857938502592,0.372170330766081,1,"bottom","Acidobacteria_OS-K_NA_NA_NA"
"2628","1","3a6fcba863e3fb2a12572a29906328bc","groupoff or low",0.101763531871743,0.449421354223816,0,"bottom","Acidobacteria_OS-K_NA_NA_NA"
"2629","1","5d98886e039f7ed27cf259fb4f78a1b9","groupoff or low",-0.442907158432813,0.333628871601672,0,"bottom","Acidobacteria_iii1-8_SJA-36_NA_NA"
"2630","1","7fee8b5a079f2b4b5f2101d66a653270","groupoff or low",0.474328858134368,0.357949238438861,1,"bottom","Acidobacteria_iii1-8_SJA-36_NA_NA"
"2631","1","19672d872b5e4d73239391203d5a9e47","groupoff or low",-0.989396970911967,0.334084327425095,0,"bottom","Acidobacteria_RB25_NA_NA_NA"
"2632","1","800668fd9b3885056ac9c3c610859145","groupoff or low",-0.0502361962550624,0.230990329917021,1,"bottom","Acidobacteria_RB25_NA_NA_NA"
"2633","1","af5a1a90bacd220b64d4dc7f045999a1","groupoff or low",-0.0775313445480532,0.642251151234385,0,"bottom","Acidobacteria_RB25_NA_NA_NA"
"2634","1","2f677129f75786be0184254325b83eda","groupoff or low",-0.0993576791925695,0.216359615009015,1,"bottom","Acidobacteria_RB25_NA_NA_NA"
"2635","1","b0779b8cacc12353fbf3e64d07f1cad6","groupoff or low",0.313832226706822,0.46386564335793,1,"bottom","Acidobacteria_RB25_NA_NA_NA"
"2636","1","71a9b8f25242a06f3e79f9d7ab3284aa","groupoff or low",0.340706764710453,0.292234204244697,1,"bottom","Acidobacteria_RB25_NA_NA_NA"
"2637","1","9ff74f62deaa50f5d8da9295790f3007","groupoff or low",0.780363740898643,0.554011611353049,1,"bottom","Acidobacteria_RB25_NA_NA_NA"
"2638","1","3a70fefd3e2f57d9faa17f0f80dfbc77","groupoff or low",-0.0555004938116641,0.46449363044955,0,"bottom","Acidobacteria_RB25_NA_NA_NA"
"2639","1","48252c2a4cd3e4daa086584d42046ad3","groupoff or low",-0.210095881108287,0.253466976503257,0,"bottom","Acidobacteria_RB25_NA_NA_NA"
"2640","1","f09d2c273e7963d52fc9eb1ca6041f70","groupoff or low",0.45149600170397,0.41126083151733,1,"bottom","Acidobacteria_RB25_NA_NA_NA"
"2641","1","4c2402f4cfbb8b7145d95361009a69a7","groupoff or low",0.379995783684414,0.325869009907136,1,"bottom","Acidobacteria_RB25_NA_NA_NA"
"2642","1","283ed907269a3556fcc6aefbd2d4b91b","groupoff or low",0.255068113464496,0.374706157164304,1,"bottom","Acidobacteria_RB25_NA_NA_NA"
"2643","1","c9d08115b5ac67fded6f7f0a64b41045","groupoff or low",0.679070661814685,0.486403401453946,1,"bottom","NA_NA_NA_NA_NA"
"2644","1","f8944bee4a82c4544ba79aac49918bbc","groupoff or low",0.403475030292421,0.416823502020602,1,"bottom","Acidobacteria_NA_NA_NA_NA"
"2645","1","9b348bb6a6c725a98cc66cd5ba83a612","groupoff or low",-0.0786569528558275,0.520899558252293,0,"bottom","Acidobacteria_OS-K_NA_NA_NA"
"2646","1","18cbb9f08a1608087f9f515fa931cbc0","groupoff or low",0.513404285020742,0.590239782400804,1,"bottom","Acidobacteria_OS-K_NA_NA_NA"
"2647","1","7e73927d8a7e0c18643211c8fd606e44","groupoff or low",-0.980048404684469,0.793849408583906,0,"bottom","Acidobacteria_OS-K_NA_NA_NA"
"2648","1","3cd5d2299e6cc4f7dc074af886c73d5d","groupoff or low",0.337825644047377,0.671854326706246,0,"bottom","Acidobacteria_OS-K_NA_NA_NA"
"2649","1","a61606ce1b027f8ec06c6584854f863e","groupoff or low",-0.582480331156158,0.742083009906275,0,"bottom","Acidobacteria_OS-K_NA_NA_NA"
"2650","1","9e8f7bdbdbe4ba17ddf8680c96e44895","groupoff or low",-0.86452762614472,0.380558256855091,0,"bottom","Acidobacteria_OS-K_NA_NA_NA"
"2651","1","0d07f15b715098a0b77185be66036a95","groupoff or low",-0.254384330576584,0.307659929449146,0,"bottom","Acidobacteria_OS-K_NA_NA_NA"
"2652","1","95654f3fb53360ef2d472e776a690bca","groupoff or low",0.400279224033532,0.736609692648985,0,"bottom","Acidobacteria_OS-K_NA_NA_NA"
"2653","1","8575cf83c889c23bf771a7045e6a89fc","groupoff or low",-0.588377184004176,0.546050254740296,1,"bottom","Acidobacteria_OS-K_NA_NA_NA"
"2654","1","47f38931d10b72b1a74f25700c91d956","groupoff or low",-0.69518277761623,0.742629251683043,0,"bottom","Acidobacteria_OS-K_NA_NA_NA"
"2655","1","180a16ce11ad37779766758ae8f3a682","groupoff or low",0.62698485708606,0.313378162601075,1,"bottom","Acidobacteria_NA_NA_NA_NA"
"2656","1","76cff2e64a797eb02829abeef9451b11","groupoff or low",0.266205052442039,0.399107505508881,0,"bottom","Acidobacteria_NA_NA_NA_NA"
"2657","1","d1c59ef281e07731f1ff9e63467e3992","groupoff or low",0.691997007066216,0.486727022805729,1,"bottom","Acidobacteria_NA_NA_NA_NA"
"2658","1","341e189afdf2900b888b3bc46bce7f29","groupoff or low",0.4029598312766,0.282065382103703,1,"bottom","Acidobacteria_NA_NA_NA_NA"
"2659","1","6eafdbf2e00b5847d7f2fa31bd4e2d69","groupoff or low",0.330923646919255,0.404086676594937,1,"bottom","Acidobacteria_AT-s54_NA_NA_NA"
"2660","1","25015e372c9b1d7f331926d8e5bed06d","groupoff or low",-0.263399098793445,0.424124727896231,0,"bottom","Acidobacteria_BPC102_MVS-40_NA_NA"
"2661","1","a0b9c36c6590d10f465fc66337c98831","groupoff or low",-0.129541800713318,0.258697819103111,1,"bottom","Acidobacteria_BPC102_MVS-40_NA_NA"
"2662","1","a0d39293900d2da1372859c97052ab79","groupoff or low",0.223663644908799,0.690918923579243,1,"bottom","Acidobacteria_BPC102_MVS-40_NA_NA"
"2663","1","ef861e9739fa5190b617931f9b971046","groupoff or low",-0.386840821818526,0.59771430938862,0,"bottom","Acidobacteria_BPC102_MVS-40_NA_NA"
"2664","1","01e793afa6b1077a3258c8495d70792f","groupoff or low",-0.213380617708739,0.237609178662102,0,"bottom","Acidobacteria_BPC102_MVS-40_NA_NA"
"2665","1","4353d980d06a4cfcd86c6921c4a09c82","groupoff or low",0.382579256449942,0.3976145584342,1,"bottom","NA_NA_NA_NA_NA"
"2666","1","fe8f3cf08893232bb93c926a7f736c73","groupoff or low",-0.158892790234678,0.377156376398524,0,"bottom","NA_NA_NA_NA_NA"
"2667","1","cf387b10e436fc9a354e1ae8415d2731","groupoff or low",-0.385328439659355,0.34202240625909,0,"bottom","Proteobacteria_Deltaproteobacteria_Desulfobacterales_Nitrospinaceae_Nitrospina"
"2668","1","a5c78b3a9f406b78d290a979575f7aa0","groupoff or low",-0.0769400212995205,0.574648844493794,1,"bottom","Chloroflexi_Thermomicrobia_JG30-KF-CM45_NA_NA"
"2669","1","09b87f78c47d00835f3b571dddbc41db","groupoff or low",0.925805150666875,0.405689028301749,1,"bottom","Chloroflexi_Thermomicrobia_JG30-KF-CM45_NA_NA"
"2670","1","4a4a17b262bfa7e439418c38998aa8d4","groupoff or low",0.784609729630963,0.485989415788701,1,"bottom","Chloroflexi_Chloroflexi_Chloroflexales_NA_NA"
"2671","1","01a47c2de2cb87b216d05b58fb8bcfcb","groupoff or low",1.34207494771728,0.352251033792153,0.459015171967586,"bottom","Chloroflexi_Chloroflexi_Chloroflexales_Chloroflexaceae_Chloronema"
"2672","1","9264c4afc48ff0816a35b44be666bbfb","groupoff or low",1.16922070146591,0.448642731264873,1,"bottom","Chloroflexi_Chloroflexi_[Roseiflexales]_NA_NA"
"2673","1","929874ed2569e11fa0bf4fde618b111a","groupoff or low",0.252603407890099,0.611328660104193,1,"bottom","Chloroflexi_Chloroflexi_[Roseiflexales]_NA_NA"
"2674","1","b8d91a26aaddc4c0f74fe5df6f3b56ca","groupoff or low",-0.0103755988970021,1.08095069135113,1,"bottom","Chloroflexi_Chloroflexi_[Roseiflexales]_NA_NA"
"2675","1","d326567b8c9ec4004c0018be3c9be822","groupoff or low",0.728425976332076,0.301521272861889,1,"bottom","Chloroflexi_Chloroflexi_[Roseiflexales]_NA_NA"
"2676","1","53e5c68bce7f80941e6ae5b3c8e8ac34","groupoff or low",1.2067991741106,0.437744315663896,1,"bottom","Chloroflexi_Chloroflexi_[Roseiflexales]_NA_NA"
"2677","1","066bf8ef8611013dfd215c82649785a2","groupoff or low",-0.685936983332849,0.687683453341058,1,"bottom","Firmicutes_Bacilli_Bacillales_Bacillaceae_NA"
"2678","1","cf688f93afb04e7d9c04d047d3666dcb","groupoff or low",0.0986699518454106,0.171833782504133,1,"bottom","Firmicutes_Bacilli_Bacillales_Bacillaceae_NA"
"2679","1","6d0e3df855d3ed9177820e6429c8d680","groupoff or low",-0.00349517290778739,0.219952467764652,1,"bottom","Firmicutes_Bacilli_Bacillales_Thermoactinomycetaceae_Thermoactinomyces"
"2680","1","d212a728e717e88c9b8c904d0a249847","groupoff or low",-0.536242727566359,0.294767458007503,0,"bottom","Firmicutes_Bacilli_Bacillales_NA_NA"
"2681","1","ffeeb9251c8dceae080c310750760741","groupoff or low",0.0318950902900481,0.754251547608995,1,"bottom","Firmicutes_Bacilli_Bacillales_NA_NA"
"2682","1","e336f37a27cbd76db5b0040a8c078e20","groupoff or low",0.577981699119074,0.796276918267474,1,"bottom","Firmicutes_Bacilli_Bacillales_Listeriaceae_Listeria"
"2683","1","8b0766d107153c82e4ab5f287749c893","groupoff or low",0.123768369143576,0.635344738582989,0,"bottom","Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus"
"2684","1","4e8816e59e35ce95b4d2117d85e356f3","groupoff or low",-0.0232051890478514,0.222461939378927,1,"bottom","Firmicutes_Bacilli_Bacillales_[Exiguobacteraceae]_NA"
"2685","1","0d87b112bc336b97248bf4757a668689","groupoff or low",-0.939415802108744,0.394610340914416,0,"bottom","Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus"
"2686","1","2c544f8556e1577228c7f741952945a3","groupoff or low",0.720017998430379,0.325344748532006,1,"bottom","Firmicutes_Bacilli_Turicibacterales_Turicibacteraceae_Turicibacter"
"2687","1","d9171438251d9aeaccea380c3fa1c059","groupoff or low",2.08621677273639,0.640380326404821,1,"bottom","Firmicutes_Bacilli_Bacillales_Bacillaceae_NA"
"2688","1","6d194eab339a45b61fbc6f4bd03da0c1","groupoff or low",0.367710316632121,0.566164426064401,1,"bottom","Firmicutes_Bacilli_Bacillales_NA_NA"
"2689","1","e2fcc92ed4f145071525b58f2f750e39","groupoff or low",0.634850713399206,0.550188684626176,1,"bottom","Firmicutes_Bacilli_Bacillales_Planococcaceae_NA"
"2690","1","9db796681e21205aa26d2f3aab77208f","groupoff or low",-0.583921800936,0.601360167087946,1,"bottom","Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus"
"2691","1","2f7c69e71a5e2c96dbe5f083495b2792","groupoff or low",0.364602221616362,0.310816978410744,1,"bottom","Firmicutes_Bacilli_Lactobacillales_NA_NA"
"2692","1","a1a3200b76bcd6000a0914892d370b6e","groupoff or low",0.577746098983741,0.709478092315236,1,"bottom","Firmicutes_Bacilli_Lactobacillales_Enterococcaceae_Enterococcus"
"2693","1","8af0ba30611d668e5a3927f85542f627","groupoff or low",0.635559310116845,0.710093456496975,1,"bottom","Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus"
"2694","1","d23fbef2f31d48eda40876cdbc49933a","groupoff or low",0.518561586182052,0.821934461355587,1,"bottom","Firmicutes_Bacilli_Bacillales_Staphylococcaceae_Staphylococcus"
"2695","1","82595768ab5e2e4150162ed4f0d9885a","groupoff or low",0.517039248664321,0.840363156832942,1,"bottom","Firmicutes_Bacilli_Bacillales_Bacillaceae_Bacillus"
"2696","1","bc8b457ddbcddb4a914959952fb98d47","groupoff or low",0.283293743672232,0.562847838098262,1,"bottom","Tenericutes_Mollicutes_Acholeplasmatales_Acholeplasmataceae_Acholeplasma"
"2697","1","3fed3741782b9571712976f5aeda978f","groupoff or low",0.664058321661768,0.355833097152711,1,"bottom","Firmicutes_Erysipelotrichi_Erysipelotrichales_Erysipelotrichaceae_PSB-M-3"
"2698","1","9b8038bdf0b4dda35787453ccb91be88","groupoff or low",0.907702915249869,0.266495645825847,1,"bottom","Firmicutes_Erysipelotrichi_Erysipelotrichales_Erysipelotrichaceae_NA"
"2699","1","5e329284b545e58f307901aa007cb2e6","groupoff or low",1.39250602413106,0.357613500050801,0.327423419090449,"bottom","Firmicutes_Erysipelotrichi_Erysipelotrichales_Erysipelotrichaceae_NA"
"2700","1","395fb5bcba3d7845b9f3d34e2c1f9c2b","groupoff or low",0.364423604775346,0.779557171903098,1,"bottom","Firmicutes_Erysipelotrichi_Erysipelotrichales_Erysipelotrichaceae_NA"
"2701","1","6b3c05b7c68239f90201cb650a4c6acf","groupoff or low",-0.0662538711075679,1.03539700848646,1,"bottom","Firmicutes_Erysipelotrichi_Erysipelotrichales_Erysipelotrichaceae_NA"
"2702","1","a89ab805b042d93c1298abc92fe8ef51","groupoff or low",1.55084012176007,0.43468954537107,0,"bottom","Tenericutes_Mollicutes_NA_NA_NA"
"2703","1","b80534bcffee4354674ca07ab598bcda","groupoff or low",1.75093318791271,0.57201372545326,0,"bottom","Firmicutes_Clostridia_Clostridiales_Clostridiaceae_NA"
"2704","1","fd937262e67f06ac2a944438cdb90e5a","groupoff or low",0.982134733046935,0.840489342855861,1,"bottom","Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium"
"2705","1","6dfc4b9869ecc4b2d3fb1fda69a8372c","groupoff or low",1.12158358102382,0.281415096964606,0.224021669625721,"bottom","Firmicutes_Clostridia_Clostridiales_Clostridiaceae_NA"
"2706","1","e6d11f1718765b8e4d1801c6c135ad89","groupoff or low",0.718024779789757,0.899936230348498,1,"bottom","Firmicutes_Clostridia_Clostridiales_Clostridiaceae_NA"
"2707","1","4b7c2dafb957d8405ba86e5eb3f48bf0","groupoff or low",0.607484694996878,0.601654292609474,1,"bottom","Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium"
"2708","1","2777702ee3c7f08514a792028717f218","groupoff or low",1.0988539523094,0.374306506006422,1,"bottom","Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium"
"2709","1","c0ed806728c6f0e3b4dc59684aef76f0","groupoff or low",0.761113900604883,0.534625654850472,1,"bottom","Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium"
"2710","1","ab7aa85b2682eaae4d740463a834fa5a","groupoff or low",-0.39663876408357,0.277062707074227,0,"bottom","Firmicutes_Clostridia_Clostridiales_Clostridiaceae_NA"
"2711","1","3b94a5c380ba49d5bbcf8c52e5c6b861","groupoff or low",0.219005373482771,0.735097387876592,1,"bottom","Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium"
"2712","1","db319224c1303cac231f2e31e0347b06","groupoff or low",0.412811511538015,0.485300897923064,1,"bottom","Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium"
"2713","1","3dcf95f04c5e5084618a820fded0a048","groupoff or low",-0.237126888315498,0.325541195966592,1,"bottom","Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium"
"2714","1","8f852743d7edeb95a21c1bf0a98c0d26","groupoff or low",0.0378837246344154,0.497811462986334,0,"bottom","Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium"
"2715","1","91c8398d39eb79d983a7d36ad1118afd","groupoff or low",0.48972242020242,0.453857378900919,1,"bottom","Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium"
"2716","1","e29adab2e7b0686eafe16dc4f66dfc04","groupoff or low",0.49133781389683,0.482174319263633,1,"bottom","Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium"
"2717","1","0697b96b9e89db15876347343c9f964b","groupoff or low",-0.179432328215471,0.305007736357935,1,"bottom","Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium"
"2718","1","05b3ccb4e39b6caf8cbf48aafc5f2fb8","groupoff or low",0.110721628891435,0.828072692578505,1,"bottom","Firmicutes_Clostridia_Clostridiales_Clostridiaceae_NA"
"2719","1","1b867067e1548bcacbca402c52c5b809","groupoff or low",0.383663899136488,0.333036580327802,1,"bottom","Firmicutes_Clostridia_Clostridiales_Clostridiaceae_NA"
"2720","1","023b9f1ee52cf3a86f1f02e47cbe02a7","groupoff or low",0.598175185645076,0.303760802602804,1,"bottom","Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium"
"2721","1","6ec26859857cc97b1ba16e3a3cd45f00","groupoff or low",1.18839019111649,0.609311643937038,1,"bottom","Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium"
"2722","1","8d5ecba2cbb96c5e2e01b8b9fced7e06","groupoff or low",0.66958531825791,0.547811574366922,1,"bottom","Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium"
"2723","1","60ee7020024b59395f64604affd92ab0","groupoff or low",-0.357247541987602,0.283693243062336,0,"bottom","Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium"
"2724","1","7fa1ff67a9ddcad604ba36f1324a4129","groupoff or low",0.532469230225108,0.204913308286601,1,"bottom","Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_NA"
"2725","1","8ec599d8f96c000ffa3dad772c472738","groupoff or low",0.45927637104276,0.621066738497391,1,"bottom","Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_NA"
"2726","1","bde7696463c34ab31807639a6f3bb83b","groupoff or low",0.283347916700441,0.236163085371132,1,"bottom","Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_NA"
"2727","1","559d69845e9e239932d652b26fc1a9b0","groupoff or low",0.690635161561608,0.373809350129934,1,"bottom","Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_NA"
"2728","1","31d8741ca98e49f30d7bb2148abe412f","groupoff or low",-0.439621534605543,0.331267525260709,0,"bottom","Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_NA"
"2729","1","dc33c14aec86b6474bc7a344684d523b","groupoff or low",0.232397807422761,0.544757797001227,1,"bottom","Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_[Clostridium]"
"2730","1","5674f9ccfb77a38fcd3c12cfcb07676c","groupoff or low",0.508266772408774,0.361268211879526,0,"bottom","Firmicutes_Clostridia_Clostridiales_NA_NA"
"2731","1","aa7753ed816ae7470ce3f9298f52aac7","groupoff or low",1.05239661212429,0.551967541468058,1,"bottom","Firmicutes_Clostridia_Clostridiales_[Mogibacteriaceae]_Anaerovorax"
"2732","1","2bc7713b0299b99df4396326cfc4b3e2","groupoff or low",0.435935856563282,0.473756940611008,0,"bottom","Firmicutes_Clostridia_Clostridiales_[Acidaminobacteraceae]_Fusibacter"
"2733","1","fae3abdccd73d2f978fb761f9491f6b3","groupoff or low",0.00625032777075146,0.18871185072017,1,"bottom","Firmicutes_Clostridia_Clostridiales_[Acidaminobacteraceae]_Fusibacter"
"2734","1","26ac428fcbbfa421b13084e1af3a371a","groupoff or low",2.00700384163133,0.358471019955219,0,"bottom","Firmicutes_Clostridia_Clostridiales_[Acidaminobacteraceae]_Acidaminobacter"
"2735","1","7ab707b2f994f8ea418b75642119e467","groupoff or low",0.8138835801239,0.624970309330807,1,"bottom","Firmicutes_Clostridia_Clostridiales_[Acidaminobacteraceae]_Fusibacter"
"2736","1","3c5fe071a51fe8c106524693643686c7","groupoff or low",0.763189783586657,0.529820165427409,1,"bottom","Firmicutes_Clostridia_Clostridiales_[Acidaminobacteraceae]_Fusibacter"
"2737","1","3761024854860782e3c8fb059d4c3741","groupoff or low",0.351948933911461,0.505469640129818,1,"bottom","Firmicutes_Clostridia_Clostridiales_[Acidaminobacteraceae]_Fusibacter"
"2738","1","aac4af85dc55b77a79bc173f040cf79d","groupoff or low",1.62656221064813,0.442687846194119,0.781850506432693,"bottom","Firmicutes_Clostridia_Clostridiales_[Acidaminobacteraceae]_Fusibacter"
"2739","1","9692b15105d2b4bd2d5241a716afbb35","groupoff or low",2.3148091428007,0.679918424975362,0,"bottom","Firmicutes_Clostridia_Clostridiales_[Acidaminobacteraceae]_Fusibacter"
"2740","1","6eedddceef308271a0424fbef480e8a3","groupoff or low",0.827550015904237,0.341498207372482,1,"bottom","Firmicutes_Clostridia_Clostridiales_Peptostreptococcaceae_NA"
"2741","1","65bd638ccbe29d6b42b0a29b14220c7b","groupoff or low",1.07236454882438,0.516438125431548,1,"bottom","Firmicutes_Clostridia_Clostridiales_JTB215_NA"
"2742","1","9a7d2894d988589662a93187185a0d40","groupoff or low",0.670408932461706,0.428865680999119,1,"bottom","Firmicutes_Clostridia_Clostridiales_JTB215_NA"
"2743","1","925b04acecd7ab5f8401e0082c3f91ee","groupoff or low",0.373387187148004,0.327942303188213,1,"bottom","Firmicutes_Clostridia_Clostridiales_Christensenellaceae_NA"
"2744","1","185f2473c8cb598ac1434c427a0d1c59","groupoff or low",0.0327460937947989,0.478359948130224,0,"bottom","Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Epulopiscium"
"2745","1","605c2a0ce3fee7901acaf7688be6435e","groupoff or low",1.14256268386258,0.560949968813423,1,"bottom","Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Epulopiscium"
"2746","1","52a9ef4e687c3e73da9e63900977984f","groupoff or low",0.438219507748195,0.352077016819881,1,"bottom","Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_Epulopiscium"
"2747","1","b393b59bcb951698c38e1f0704f5a514","groupoff or low",0.35675001923927,0.278667704214406,1,"bottom","Firmicutes_Clostridia_Clostridiales_NA_NA"
"2748","1","9090fcd2ebd4336735664b0b47a445f7","groupoff or low",1.27171546052834,0.603020698781434,0,"bottom","Firmicutes_Clostridia_Clostridiales_Lachnospiraceae_NA"
"2749","1","e95a4d9c465ec08f1d2de6f59343f806","groupoff or low",2.54322551274384,0.361006399508862,6.50135331921925e-09,"bottom","Firmicutes_Clostridia_Clostridiales_Clostridiaceae_Clostridium"
"2750","1","fb56e2f25d9d5dfd33ee7b6fa3e6056d","groupoff or low",0.406095381577902,0.266115951302565,1,"bottom","Firmicutes_Clostridia_Clostridiales_Ruminococcaceae_NA"
"2751","1","ffda3a1b37cbe0032a3ded158d962a5c","groupoff or low",1.78019712003605,0.680490215901631,0,"bottom","Firmicutes_Clostridia_Clostridiales_NA_NA"
"2752","1","055cf9c701a8a8c5f347e9ba4b2e0768","groupoff or low",-0.108069567435377,0.283013878900778,1,"bottom","Firmicutes_Clostridia_Clostridiales_NA_NA"
"2753","1","1aefec21e54f2015678f24589fcf6e74","groupoff or low",1.10736764057498,0.395885568116273,1,"bottom","NA_NA_NA_NA_NA"
"2754","1","f1907b5432232a2066e483000b651361","groupoff or low",1.27591166976924,0.268942914077484,0.00713708352511705,"bottom","Verrucomicrobia_Opitutae_Opitutales_Opitutaceae_Opitutus"
"2755","1","930f3bf43fa6ca62cfc3d3ce98d88801","groupoff or low",0.509817454881502,0.62380399774311,1,"bottom","Verrucomicrobia_Opitutae_Opitutales_Opitutaceae_Opitutus"
"2756","1","25849f9968d170fa588f71de4d7b8382","groupoff or low",1.62280334813424,0.586501845475799,1,"bottom","Verrucomicrobia_Opitutae_Opitutales_Opitutaceae_Opitutus"
"2757","1","12a386846743173998d77369a287554f","groupoff or low",0.970473937545098,0.96786996697667,1,"bottom","Verrucomicrobia_Opitutae_Opitutales_Opitutaceae_Opitutus"
"2758","1","0d60ce7c0cf51808f1a9ba02dfa7226c","groupoff or low",0.247244489937784,0.513576389851863,0,"bottom","Verrucomicrobia_Opitutae_Opitutales_Opitutaceae_Opitutus"
"2759","1","8fbac75bf9db29e4db7e6138e704b1ac","groupoff or low",0.716352240001131,0.691660601618358,1,"bottom","Verrucomicrobia_Opitutae_Opitutales_Opitutaceae_Opitutus"
"2760","1","6f653e6a40678251098ddbadfe8f54b7","groupoff or low",-0.382346046736596,0.272279663942843,0,"bottom","Verrucomicrobia_Opitutae_Opitutales_Opitutaceae_Opitutus"
"2761","1","d1196b713d7d79a8b5712abc1028857d","groupoff or low",1.13305668317528,0.509033492272909,1,"bottom","Verrucomicrobia_Opitutae_Opitutales_Opitutaceae_Opitutus"
"2762","1","fcbb054ae06436507ce54d39cee9ff7e","groupoff or low",0.268947395971863,0.506476712044495,1,"bottom","Verrucomicrobia_Opitutae_NA_NA_NA"
